SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
351,2026-08-28,12:46:31.022,72,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1004.99,0.003565602,0.01483154,1546.025,0.0126134,0.06542969,25.79142,0.0005312429,1498.36,0.0008032757,6.883536,3.352909e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,352,2026-08-28 12:46:31.022000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.5911186111111113,1.8761427777777777,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.9700063160701808,34.24199368392982,1000.4499936839297,1.809785607907175,3.42265919337372,3.61957121581435,0.23889249988391406,90.90909148302084,100.0,1006.313747254227,1542.4193590407338,ok,-1.323747254226987,3.6056409592663385
352,2026-08-28,12:48:31.024,73,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1004.986,0.002155142,0.01153564,1546.014,0.01441113,0.06811523,25.79284,0.0006431143,1498.359,0.0005133232,6.883567,3.835947e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,353,2026-08-28 12:48:31.024000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.6244525000000003,1.9094766666666667,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.995349799525048,34.21665020047496,1000.424650200475,1.8098314547099317,3.4202126260701684,3.6196629094198634,0.238898551682135,90.9113944581179,100.0,1006.3177928070938,1542.4012292503674,ok,-1.3317928070938478,3.6127707496325456
353,2026-08-28,12:50:31.026,74,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1004.982,0.002859887,0.01422119,1545.998,0.01287197,0.05969238,25.79568,0.0007763177,1498.359,0.0007008369,6.883609,3.428546e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,354,2026-08-28 12:50:31.026000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.6577863888888893,1.9428105555555557,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.020693282979915,34.19130671702009,1000.3993067170201,1.8098773038355964,3.417765934807038,3.619754607671193,0.23890460378698083,90.9136975498992,100.0,1006.321377841873,1542.3853836840947,ok,-1.339377841872988,3.6126163159053704
354,2026-08-28,12:52:31.028,75,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1004.978,0.002516789,0.01342773,1545.996,0.01565283,0.08325195,25.79884,0.00107057,1498.359,0.0006193784,6.883616,4.148107e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,355,2026-08-28 12:52:31.028000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.6911202777777774,1.9761444444444445,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.046036766434782,34.16596323356522,1000.3739632335652,1.8099231552843456,3.415319119574909,3.619846310568691,0.23891065619847485,90.91600075837358,100.0,1006.32485960353,1542.3700528475608,ok,-1.3468596035299925,3.6259471524392666
355,2026-08-28,12:54:31.030,76,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1004.935,0.03595435,0.1109619,1546.123,0.04714227,0.1905518,25.80366,0.001204215,1498.349,0.008341204,6.883279,0.0001251222,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,356,2026-08-28 12:54:31.030000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.724454166666667,2.0094783333333335,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.0713802498896494,34.14061975011035,1000.3486197501103,1.8099690090563556,3.4128721803643582,3.619938018112711,0.2389167089166403,90.91830408354994,100.0,1006.3278029491316,1542.3573921242967,ok,-1.392802949131692,3.765607875703381
356,2026-08-28,13:04:03.379,77,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.038,0.006943153,0.02624512,1545.995,0.04422731,0.1912842,25.81736,0.004157808,1498.375,0.001323939,6.883625,0.0001166902,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,357,2026-08-28 13:04:03.379000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.8834400000000002,2.1684641666666664,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.1922558803950554,34.01974411960495,1000.227744119605,1.8101877403867461,3.4011998087044613,3.6203754807734922,0.23894558154889664,90.9292913885864,100.0,1006.3448666385755,1542.282064499475,ok,-1.3068666385754568,3.7129355005249636
357,2026-08-28,13:06:03.381,78,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.06,0.006020199,0.02484131,1545.881,0.03131517,0.1311035,25.81133,0.0005239681,1498.38,0.001581738,6.883926,8.332483e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,358,2026-08-28 13:06:03.381000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.916773888888889,2.2017980555555554,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.2175993638499225,33.99440063615008,1000.2024006361501,1.8102336075662484,3.3987521540169188,3.620467215132497,0.23895163603685704,90.93159538724748,100.0,1006.3513368114599,1542.251949526472,ok,-1.291336811459928,3.6290504735281957
358,2026-08-28,13:08:03.383,79,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.081,0.004650342,0.019104,1545.804,0.021249,0.09643555,25.81446,0.0009081893,1498.386,0.001267126,6.884131,5.671373e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,359,2026-08-28 13:08:03.383000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.950107777777778,2.2351319444444444,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.2429428473047897,33.969057152695214,1000.1770571526952,1.8102794770702075,3.396304375287147,3.620558954140415,0.23895769083164672,90.93389950267058,100.0,1006.3548333007992,1542.2365703238584,ok,-1.2738333007991969,3.567429676141728
359,2026-08-28,13:10:03.385,80,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.097,0.004126018,0.01446533,1545.732,0.01820726,0.08825684,25.81217,0.001300797,1498.39,0.0007576589,6.884322,4.821052e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,360,2026-08-28 13:10:03.385000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.9834416666666663,2.2684658333333334,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.2682863307596564,33.943713669240346,1000.1517136692403,1.8103253488988,3.393856472505716,3.6206506977976,0.23896374593328906,90.9362037348646,100.00000000000001,1006.3600902613905,1542.2124696837068,ok,-1.2630902613905164,3.519530316293185
360,2026-08-28,13:12:03.387,81,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.109,0.003669155,0.01519775,1545.666,0.02039392,0.09301758,25.80706,0.00139214,1498.392,0.0007227767,6.884496,5.398913e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,361,2026-08-28 13:12:03.387000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.0167755555555553,2.301799722222222,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.2936298142145235,33.91837018578548,1000.1263701857854,1.8103712230522024,3.3914084456631954,3.620742446104405,0.23896980134180734,90.9385080838384,100.00000000000001,1006.3662634154613,1542.183827912538,ok,-1.2572634154612388,3.482172087462004
361,2026-08-28,13:14:03.389,82,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.11,0.005956835,0.03070068,1545.583,0.04465628,0.1652832,25.80281,0.0009382368,1498.391,0.001440795,6.884716,0.0001186578,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,362,2026-08-28 13:14:03.389000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.0501094444444443,2.335133611111111,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.3189732976693906,33.893026702330616,1000.1010267023306,1.8104170995305917,3.3889602947501536,3.6208341990611834,0.23897585705722488,90.94081254960085,100.0,1006.3721578954799,1542.1565668935152,ok,-1.2621578954798451,3.4264331064848648
362,2026-08-28,13:16:03.391,83,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.07,0.05378237,0.1883545,1545.489,0.02243744,0.1065674,25.79944,0.001336979,1498.38,0.01306478,6.884967,5.989644e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,363,2026-08-28 13:16:03.391000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.0834433333333333,2.3684675,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.344316781124258,33.86768321887575,1000.0756832188757,1.8104629783341444,3.386512019757158,3.6209259566682888,0.23898191307956507,90.94311713216085,100.0,1006.3777672238816,1542.130720061953,ok,-1.3077672238815694,3.3582799380469623
363,2026-08-28,13:18:03.393,84,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.055,0.05917418,0.2338867,1545.492,0.01638719,0.09753418,25.79367,0.002006314,1498.375,0.01399287,6.884956,4.339008e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,364,2026-08-28 13:18:03.393000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.116777222222222,2.401801388888889,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.369660264579125,33.84233973542088,1000.0503397354208,1.8105088594630376,3.384063620674776,3.6210177189260753,0.2389879694088512,90.94542183152727,100.00000000000001,1006.3841563230816,1542.1010038679558,ok,-1.3291563230816337,3.3909961320441653
364,2026-08-28,13:20:03.395,85,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.111,0.04990106,0.2405396,1545.438,0.0219442,0.09570313,25.78573,0.001700763,1498.388,0.01211422,6.885099,5.806618e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,365,2026-08-28 13:20:03.395000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.150111111111111,2.4351352777777775,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.395003748033992,33.81699625196601,1000.024996251966,1.810554742917448,3.3816150974935724,3.621109485834896,0.2389940260451066,90.94772664770899,100.00000000000001,1006.3912504785559,1542.0677849475885,ok,-1.2802504785558995,3.370215052411595
365,2026-08-28,13:22:03.397,86,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.161,0.01059556,0.04968262,1545.388,0.01994911,0.07116699,25.77891,0.001775878,1498.398,0.002485176,6.885229,5.271347e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,366,2026-08-28 13:22:03.397000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.183445,2.4684691666666665,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.420347231488859,33.79165276851114,999.999652768511,1.8106006286975522,3.379166450204112,3.6212012573951045,0.23900008298835468,90.95003158071489,100.00000000000001,1006.3979815383212,1542.036364599246,ok,-1.236981538321288,3.351635400753821
366,2026-08-28,13:24:03.399,87,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.153,0.03095129,0.1362305,1545.323,0.01663794,0.06311035,25.77173,0.001695542,1498.395,0.007532858,6.8854,4.394384e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,367,2026-08-28 13:24:03.399000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.216778888888889,2.5018030555555555,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.4456907149437264,33.76630928505628,999.9743092850563,1.8106465168035273,3.3767176787969597,3.6212930336070546,0.23900614023861866,90.95233663055384,100.0,1006.4048300029542,1542.00435736215,ok,-1.2518300029541933,3.318642637850189
367,2026-08-28,13:26:03.401,88,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.181,0.009782459,0.04394531,1545.286,0.01279271,0.06091309,25.76564,0.001777432,1498.4,0.00233513,6.885498,3.369102e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,368,2026-08-28 13:26:03.401000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.250112777777778,2.5351369444444445,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.4710341983985935,33.74096580160141,999.9489658016014,1.81069240723555,3.3742687832626763,3.6213848144711,0.239012197795922,90.95464179723476,100.0,1006.4113251345348,1541.9741027717134,ok,-1.2303251345347235,3.3118972282866252
368,2026-08-28,13:28:03.403,89,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.177,0.04247353,0.2043457,1545.239,0.01711027,0.06298828,25.7568,0.002778592,1498.397,0.01034855,6.885619,4.488917e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,369,2026-08-28 13:28:03.403000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.2834466666666664,2.5684708333333335,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.4963776818534607,33.71562231814654,999.9236223181465,1.810738299993797,3.3718197635918252,3.621476599987594,0.239018255660288,90.9569470807665,100.0,1006.4187135585871,1541.9394028482934,ok,-1.2417135585870938,3.299597151706621
369,2026-08-28,13:30:03.405,90,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.189,0.03169972,0.1256714,1545.186,0.01594904,0.06872559,25.74635,0.002423292,1498.398,0.00770321,6.885758,4.195081e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,370,2026-08-28 13:30:03.405000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.3167805555555554,2.601804722222222,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.521721165308328,33.690278834691675,999.8982788346916,1.8107841950784456,3.369370619774967,3.621568390156891,0.23902431383174,90.95925248115796,100.0,1006.426625147749,1541.9020929665137,ok,-1.237625147748986,3.28390703348623
370,2026-08-28,13:32:03.407,91,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.197,0.03268224,0.1209717,1545.134,0.01868056,0.07592773,25.73853,0.001896827,1498.399,0.007733035,6.885894,4.929146e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,371,2026-08-28 13:32:03.407000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.3501144444444444,2.635138611111111,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.547064648763195,33.66493535123681,999.8729353512367,1.8108300924896723,3.3669213518026613,3.6216601849793446,0.23903037231030136,90.96155799841803,100.00000000000001,1006.4336834636356,1541.8690225632733,ok,-1.2366834636355861,3.2649774367266673
371,2026-08-28,13:34:03.409,92,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.219,0.01506926,0.06787109,1545.082,0.009085338,0.04711914,25.72878,0.002813428,1498.402,0.003509876,6.88603,2.366271e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,372,2026-08-28 13:34:03.409000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.3834483333333334,2.6684725,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.572408132218062,33.63959186778194,999.847591867782,1.810875992227654,3.364471959665466,3.621751984455308,0.2390364310959954,90.96386363255557,100.0,1006.4413688171885,1541.8328237996293,ok,-1.2223688171884532,3.249176200370812
372,2026-08-28,13:36:03.411,93,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.225,0.03136409,0.1624756,1545.031,0.01938874,0.06494141,25.72014,0.002263668,1498.401,0.00753135,6.886165,5.113649e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,373,2026-08-28 13:36:03.411000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.416782222222222,2.701806388888889,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.597751615672929,33.61424838432708,999.822248384327,1.8109218942925682,3.3620224433539425,3.6218437885851364,0.23904249018884555,90.96616938357951,100.0,1006.4486943502038,1541.7984105716307,ok,-1.2236943502038002,3.232589428369238
373,2026-08-28,13:38:03.413,94,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.244,0.002201158,0.008361816,1544.996,0.01079422,0.046875,25.71253,0.001397742,1498.405,0.0002850315,6.886256,2.844483e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,374,2026-08-28 13:38:03.413000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.450116111111111,2.7351402777777776,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,2.6230950991277964,33.58890490087221,999.7969049008722,1.8109677986845913,3.3595728028586445,3.6219355973691827,0.23904854958887511,90.96847525149872,100.00000000000001,1006.4556860512928,1541.7656559555426,ok,-1.2116860512927587,3.2303440444575244
374,2026-08-28,13:40:03.415,95,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.251,0.002617538,0.01367188,1544.962,0.01013741,0.04699707,25.70763,0.001102506,1498.405,0.000410677,6.886345,2.675242e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,375,2026-08-28 13:40:03.415000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.48345,2.7684741666666666,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.6484385825826635,33.56356141741734,999.7715614174173,1.8110137054039004,3.3571230381701294,3.6220274108078008,0.23905460929610747,90.97078123632207,100.0,1006.4617986076545,1541.7372823206726,ok,-1.2107986076545103,3.224717679327341
375,2026-08-28,13:42:03.417,96,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.157,0.2785758,1.398621,1544.919,0.02038733,0.06738281,25.70182,0.001695196,1498.381,0.06754921,6.886458,5.391043e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,376,2026-08-28 13:42:03.417000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.516783888888889,2.8018080555555556,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.6737820660375307,33.53821793396247,999.7462179339624,1.8110596144506728,3.354673149278952,3.6221192289013455,0.23906066931056597,90.97308733805848,100.00000000000001,1006.4682071048472,1541.7074310005971,ok,-1.311207104847199,3.211568999402971
376,2026-08-28,13:44:03.419,97,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.238,0.108135,0.597168,1544.871,0.01103791,0.04675293,25.6954,0.002204384,1498.399,0.02573276,6.886583,2.887254e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,377,2026-08-28 13:44:03.419000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.550117777777778,2.8351419444444446,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.699125549492398,33.5128744505076,999.7208744505076,1.8111055258250848,3.3522231361756663,3.6222110516501695,0.23906672963227396,90.97539355671681,100.0,1006.474814150484,1541.6765865361638,ok,-1.2368141504839514,3.1944134638363266
377,2026-08-28,13:46:03.421,98,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.273,0.002626776,0.01037598,1544.839,0.00858958,0.03430176,25.6857,0.002301951,1498.406,0.0006719514,6.886665,2.239764e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,378,2026-08-28 13:46:03.421000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,3.5834516666666665,2.8684758333333336,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,2.7244690329472645,33.48753096705274,999.6955309670527,1.811151439527314,3.349772998850827,3.622302879054628,0.23907279026125486,90.97769989230598,100.0,1006.4824863758022,1541.6404196266672,ok,-1.2094863758021575,3.1985803733327884
